"authorId","badges/0","badges/1","badges/2","badges/3","externalSource","itemType","negativeFeedback","positiveFeedback","productId","productName","productUrl","rating","recommended","reviewId","submissionTime","text","title","userNickname"
"c76bfae1df1e2bf28d4135b2a10aea472df9eb4c3e42d167b881736c2bb14f1f36851e186ed29f2369ffe6b01e41a411","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"356268847","2024-09-04","Instant sleep","Melatonin","BigGene"
"4de9e33e09d3f089188ca63bc358a46ed1fba7a0904a66f9ae22cab7368f9dabfb692a66ece0f969cf6329bb9ff30b96","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"357242928","2024-09-13","This is a good brand",,"Chastity"
"138d67aa35619f7b7bfb5aeccc73b33b039a77ce268908617f2db6b2f0220d5a83438f558b77ee9cb89c3ae6ed32f83a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"359381800","2024-10-05","helps me get to sleep",,"Teresa"
"702e27a30f5b1a940ae039f0fd2a1b2dcc86beba8722cd1a89247cde081a4320bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"359622582","2024-10-08","They do make you sleep",,"Randy"
"7bd0b58d3f03f6fc458d91a10d674597378faf5b993b5d61d3ace537d99d3c18bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"353164646","2024-08-05","Price was great","Great for the price","Katie"
"f28399308f94bf83f93dd7b0134ac73c","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"363023871","2024-11-10","Good product","Good","Amanda"
"26459de70adf4fe12d4e545b65f272415364a920d9adabfd028041ea1ee6b35fce3a6e46ee47d64553ce12318c0943af","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"336534534","2024-02-24","It works as it's supposed to.","It's melatonin","Amanda"
"78d9d8da5d12a29090a2ed838a0bc2fc3739af50ed6eecfd51615c540528a0f08d5ad7790cd3499d5750df9a077530b9","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","1",,"337635091","2024-03-05","photo does not show where item was delivered","Where were my items delivered","linda"
"c9e5b3df54bddce3b0309c2c0e6c54f8","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","3",,"336425976","2024-02-23","I use to take 1 pill and went to sleep now I have to take 2 pills","Not helping lately",
"db133ce5b3f9ad8090a1b8042e5dfff1e9e8310dd294071ff86665990527423f675548dd4dec183a0aed68b5778e6c7f","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","1",,"339015652","2024-03-19","I only purchased one bottle of melatonin, but I was charged for two of them",,"Madelyn"
"3eec94dfa827626c414de14102d8ac0862d01d706bb97c070e55e5ae656df28ea264aded3a9bfc90f31e490047249a2e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"334485894","2024-02-03","It works great I sleep better when I take it","Good way to help you sleep","Peggy"
"95d131ecabeed5e9fd214766226ff598","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"331787505","2024-01-11","work gently but effectively","great option!","Lisa"
"6b28c2cd5d1e739430b4d339b848338d","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"335182920","2024-02-10","I prefer Spring Valley vitamin supplements.","Spring Valley is the best vitamin supplements","Pamela"
"34ba39daa667da796a192fef4ad0ed67","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"333433230","2024-01-24","helps me get a good night's sleep.","sleep","j"
"233a4b0684c2ab9f5c19664dcc10342a8589dfa0ca3ab44d13505c108bfca99584fb46f358e843f5dabb9ba13bba0bbd","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"331509206","2024-01-08","I like them they do the job 😃 de","works good","Joyce"
"16d08a1bda605eebdbbec210d2fc12c3e01669f670a0af9010a5010a05a3eeb4f7685a56d581d99c6eec1348ae8a14e6","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"338474186","2024-03-14","I have the best and most detailed dreams when I take this before bedtime!","Knocks me out!","Kathy"
"6a1d1d25ce375b443079118b59f15b8dcde761c75a44c35b948bea73287efa2be377c97927a2c3866651a67699294c21","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","4",,"326570992","2023-12-04","Helps fall asleep faster with less toss and turning.","great","Rich"
"92fc8566cc8c6a632ef12e98ca0393e85be6ba203af7f68e6d1e2bc10242547128b9c9dd0006e0f8236f34a105da96a3","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"334487446","2024-02-03","Non addictive and slept great woke up up refreshed","Good sleeping pills","Cheryl"
"e8f645aa31d2679aee4c2847cfb29ffdc214ee823d4a8edd9ea4e9164047af38e004bd7baa327803257a287ae9b2abae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","5",,"328525358","2023-12-18","better than the gummies for the older kids.","5 stars","Neverland"
"d6ec0d49af96f8625f625ca381e07916755afe523a3058e35edad7dbe0064b33ef7d071fb2249e43d3f7463094d560ce","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","11047659","Spring Valley Melatonin Tablets Dietary Supplement, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Tablets-Dietary-Supplement-5-mg-120-Count/11047659?classType=REGULAR&athbdg=L1103","1",,"330951402","2024-01-04","They deliver to the wrong house","Wrong house","Wronghouse"
"9ccea3b7fc1a4c40c94c4cd468cf9af5ecd5c64dd61c37d585299010e29d0ce4bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","4",,"331175586","2024-01-06","My cucumbers were spoiled - I had to throw them away.","Pretty good","Lynne"
"56772aacb3c338779459163dfbf63e91","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"326085421","2023-12-02","a great sleep aid that is not habit for me","wonderful","LaCinda"
"7908224655c9b4b3a0e89de3bd5fb6262deb73fc6f9e2af173383cdf9c7613b7e1d9e42fc48c0b551c7dcfa6fbda3219","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"329966155","2023-12-28","it helps me relax and fall asleep","good stuff","Monica"
"3bd6b826c7ccbcab3d5dad1deacd45a1df9b0d6cca1aedce448352d417b84281b25746a0e41ecc0f46dd09fb043eb4e7","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"331373790","2024-01-07","Deliveries are prompt and accurate. I love using Walmart   I also save on gas every time I fuel up!",,"Nani"
"8e3b41169bfab2d02f251e3f5cfeb6e5ee41a38f8b23e9c9fd02d781be27d49a3cce90ebe48dc9c30e3cfcf0b1ac20cc","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","4",,"319957262","2023-10-07","Completely sober, took this and slept for 10 hours, without the brain fog","Sleep like a passed out drunk","andrea"
"34855526f8c7307525e09d2e5520cb833cf257e55508ec80df2e82e5b71fb876ac0baa63b2c1839ee0c8b28166029d91","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"328080693","2023-12-15","These work great. Highly recommend",,"DEBBIE"
"5cfc48b53d9fcc3acf9e522570bd9f8d","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"330706810","2024-01-03","if wake up in the  middle of night just take 1 last 1 it should help","sleep yes",
"4ecb1f9fa233c12ce03b3c922760e170","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"322133040","2023-10-28","I've tried other Sleeping Medicines, they didn't work for me. So I tried this, and it works great.","Best Sleeping Medicine.","William"
"e83cb0d701f35d04b985400caa3ae5c6","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"320221392","2023-10-09","Works great to help you sleep. And it dissolves in your mouth","Great","Cam"
"bfc8a5f822b627a08da38e0063215e613efc047ccbbd193a09f8cf10575de39925a62db2a597abab8485afcb155a149b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"322686510","2023-11-03","These work quickly, leaving me sleepy in 20-30 mins after chewing them.","Quick working","SJ"
"5143755d427915dca046827498c07a789bf2f4bb99d5e2a38c6272a012d037b7bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","1",,"323008151","2023-11-06","i rejected this 5 mg melatonin and it was still sent to me","this was a substitute I rejected","debbie"
"7687608cc4e1d338625a3e83f9e992938ab9f10dba0d6e0d65620655a3c5921830555c716dc7e677ef779dde936c98cf","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"320313898","2023-10-10","It works fast, good for the cost, but it is just a bit weird after taste.","Fast acting %26 works well.","Thriftyshopper"
"47b80f92fc871907ba4c4dd2abe028534d197917fa2582ae9bed4ace9507f9207477be2866eb0d9728c06ffb917cd10c","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"323354135","2023-11-09","Fall asleep fast, works like supposed to","Buy with confidence","Donald"
"0d81c85899f7bd6a2f198c5b145084cc3ea4a53d27f0a36a187db00b64738f171d284f7c03699b156c630dcfe6f33b05","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","1",,"327397043","2023-12-10","i become allergic to the medicine. it made me itch , and made my skin feel like it was crawling","hi","Robin"
"01e9141224121d66d7f4b43463801081de23db40b9efe49eb751462291e5aff5e8432968a3cf389130fa5d34f4b2105e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"320911900","2023-10-16","Helps me fall asleep, does not keep me asleep","Not bad","Diamond"
"d24d3b031e9142f90deea41b90915972","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","3",,"326999853","2023-12-07","wanted gummies and they sent me tablets","Don't like","stuffbears"
"f58707f89e5bb4f0206f0a29c3fe09bb","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"319276642","2023-09-30","I break these is half. They dissolve quickly and  taste great! And most importantly they work!","Works great!","Parentof3"
"90dd2073402032319789a4e019e3817d","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"319043435","2023-09-27","I get to sleep and stay asleep longer when I use these.","Works","Mel"
"cc00e6dc12bb2dd79b56fae8c050cb73f31fee7bbbf33fa981c54a32f8589312180ee4d58b4ab3cac1fef4be21c29ca0","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","5",,"333090477","2024-01-21","Product works great better than expected and tastes good","Works great","Kate"
"db3fc8ce1d4291ae97e282d52ef5f86100e9eaeba51c872df5feae8feb9f3fb4bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","40711581","Spring Valley Melatonin Sleep Health Dietary Supplement Fast-Dissolve Tablets, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Melatonin-Sleep-Health-Dietary-Supplement-Fast-Dissolve-Tablets-Strawberry-5-mg-120-Count/40711581?classType=REGULAR&athbdg=L1102","4",,"320234558","2023-10-09","i actually dont dissolve these. i take with my nightly meds. has definitely helped me fall asleep.","works well","Don"
"10a3dc502e53e74c4241c9f40b6bff8bc8743d2022b8d730bde299306cd73baef80ba1c82973398b1e39848ae95cc194","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5",,"250133981","2021-01-14","great product will buy more","happy customer",
"0c1448075e2057be3070d24d247ecf3a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5",,"260295965","2021-05-11","I love that this is flavored.  it really helps get it down, and it seems to work.","good stuff!","jackywags"
"821db421bc2bae374d38b422a723c34c","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5",,"234891920","2020-08-06","They help calm our granddaughter for bed.","Sleepy time","cjfain"
"f7ab52828f4efb59e849e59bb5aefc55ff29e47d49356092af7a75168e052a5bbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5","true","256101980","2021-03-23","used for the grand baby to help fall asleep works in 30 min.","sleepy meds","Denise"
"zspj9diwx6cm0kkfyphsjapxnl","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5",,"122812427","2018-12-24","Taste great. Dissolve if unable to swalloe","My only brand","She R"
"9731e8e08a4ec79deec86e24f1c30fe74f18cff88f771c6d9012173a2401a49414a623b56489762c478fc3a685d215c1","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5","false","298735478","2023-01-16","These 4 items were received, Thank you.","Very Good","Tolulope"
"0736986d0486b9ea8242eb479d329809a517e51e8111e2657b319892df34919fbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5","true","247806074","2020-12-23","I wake-up so refreshed...LOVE IT!","Will buy again!","Malinda"
"9eefa45897d707ca5e1a34e2e2a238ef","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5",,"242085951","2020-11-05","use this nightly, it doses under the tongue","Very useful","excuseme"
"3b2a1f06ec580387ca972c293ba46af6","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","4","false","283355112","2022-07-27","pleasant flavor, quick dissolve and helps with sleep.","Bedtime!","Aleena"
"8909c96160e83d7b12137b1979eb7586","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5",,"249473598","2021-01-08","One of these at bedtime works perfect on my 6 year old","Good","Time4sunshine"
"93bec448d3422b715b79e7249401e21e5b550dd29784a5e37def0cb9f17f0a592661eaa91351e7b02ab231817098ba9b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5","false","310735260","2023-07-09","Much better tasting than other brands!","Worth the price!","Mamax2"
"6be786b61296d173326210e8bb4a973e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","1","16940371","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 3mg, 90 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-3mg-90-Count/16940371?classType=REGULAR","5","true","106716752","2016-10-15","Rest easy every night","Great nights","Nanasleeps"
