"authorId","badges/0","badges/1","badges/2","badges/3","externalSource","itemType","negativeFeedback","positiveFeedback","productId","productName","productUrl","rating","recommended","reviewId","submissionTime","text","title","userNickname"
"74ef3bb9ab69edb1823c26a780c198727cc4a969c4eb858ca46f57c392d30639bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5","false","311486560","2023-07-17","Really helps to ease into sleep. No grogginess in the morning",,"Sam"
"896cdb88d31cd7e0ac19beedef322cad3b42d018cffaaddaa4c110725b562f1c1ab56a041632ade2659b9f48c3614d5c","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5","false","282952414","2022-07-20","I enjoy shopping at Walmart cuz u always get quality items for less",,"Belinda"
"mp4qy8dqwvtl2eupn4jqw5seu","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5","true","186036008","2021-08-23","Great gummy, good flavor, good effects and quickly.","Yummy Gummy","B. Kidd"
"23ba9cbae6a1efaf8d810407029328ac7a7cc4a35403d13e0f3acb98aebede05f3e2c1cd75c24693a4e557cdc3fe87ef","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5",,"320824943","2023-10-15","Helps me rest without as many leg cramps","Great product","Dianne"
"fe64685fb76945fe25e8d31d3192cd30","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5",,"314382977","2023-08-15","I love the herb blend and that it does not have Valerian in it.",,"MrsNormal"
"cb03d265551c6a76224bf524c946101c0957347b60af042788778b76c8afb37f61154210cbc05dda3a716dbece347f65","VerifiedPurchaser","Staff",,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5",,"317860797","2023-09-16","I have difficulty sleeping but since taking these i have had little to no trouble","great taste","Andrea"
"d08231823a27016e9083ba2953728545255b5c3f2906661e8f4e2f8d2cba1138bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5","false","311470755","2023-07-17","Works for me like a charm within 30-45min of taking.","Good product","John"
"96fc9b9fd7271f6688fa59bee1c6ad0447f87aa08c3fd47e1dcc62acd2520b5ebff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5","false","311128204","2023-07-14","Great flavor. Daughter loves these compared to others.",,"GirlMom"
"tt5i9yulck6qc3kamslg0jnu4","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5","true","233472782","2022-12-18","Really helps me go back to sleep when I have to get up in the middle of the night","Helps me get back to sleep","Nana"
"in0ruc02x2ghddvg7ks4nqak4","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5",,"188143810","2021-10-01","Great product. Finally some good sleep.  it really helps.","But it!","AD17"
"b492a04dc6e39a80e34fe11967c4cf3cb46a3bd4bf32c663170524c9d7f65e8e0aec70d421a85e59f849288b770bb21e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","767695639","Natrol Sleep+ Calm Melatonin Gummies for Adults, Strawberry Flavor, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Calm-Melatonin-Gummies-for-Adults-Strawberry-Flavor-60-Count/767695639?classType=VARIANT","5","false","309105884","2023-06-22","Always helps my kid stay sleeping through the night",,"Dillon"
"f5d5b6",,,,,"bazaarvoice","Review","0","0","512832453","Nature's Truth Sleep Melatonin, Natural Berry, 5 mg, 90 Fast Dissolve Tablets","https://www.walmart.com/ip/Nature-s-Truth-Melatonin-Natural-Berry-5-mg-90-Fast-Dissolve-Tablets/512832453?classType=REGULAR","5","true","179426477","2021-05-10","[This review was collected as part of a promotion.] The melatonin from Nature's Truth are very easy to take and dissolve quickly making the pills act fast. The bottle is easy to open and the pills are small enough to swallow comfortably.","Easy to take","Dan_the_man21"
"3b511d",,,,,"bazaarvoice","Review","0","0","512832453","Nature's Truth Sleep Melatonin, Natural Berry, 5 mg, 90 Fast Dissolve Tablets","https://www.walmart.com/ip/Nature-s-Truth-Melatonin-Natural-Berry-5-mg-90-Fast-Dissolve-Tablets/512832453?classType=REGULAR","3","false","180409391","2021-05-20","[This review was collected as part of a promotion.] I tried this product but it didn't do too much for me. I wasn't quite sure if this really helped me. I'd say it was okay.","Restful sleep","Mrsrfinch"
"siedwxtm9q4sfrtgz45nmmos0",,,,,"bazaarvoice","Review","0","0","512832453","Nature's Truth Sleep Melatonin, Natural Berry, 5 mg, 90 Fast Dissolve Tablets","https://www.walmart.com/ip/Nature-s-Truth-Melatonin-Natural-Berry-5-mg-90-Fast-Dissolve-Tablets/512832453?classType=REGULAR","1","false","175921459","2021-03-26","product is great, i got upset when i got all the cotton out of container and saw bottom 1/4 of bottle was what bought. i felt cheated","misrepresentation","almost satisfied"
"2b5b7b",,,,,"bazaarvoice","Review","0","0","512832453","Nature's Truth Sleep Melatonin, Natural Berry, 5 mg, 90 Fast Dissolve Tablets","https://www.walmart.com/ip/Nature-s-Truth-Melatonin-Natural-Berry-5-mg-90-Fast-Dissolve-Tablets/512832453?classType=REGULAR","4","true","178609443","2021-04-27","[This review was collected as part of a promotion.] This product seemed to work fairly well pills didn't seem chalky. Felt great when I woke up.","Overall good","Huntersmomma1"
,"VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","1",,"330789632","2024-01-03","I did not receive complete order.  I ordered and paid for 4 Alteril I only received 2.  please advise I'm not happy at this very moment.",,
"7749f524dfb19026abe5846413c378de","VerifiedPurchaser",,,,"bazaarvoice","Review","8","27","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5","true","33085555","2014-07-04","From all the over the counter products that promise to help with sleep, Alteril works the best for me and Walmart has a great price for it.","best natural sleep aid","Pudlitz"
"bf9f5e2113fb0e34e934457e2d8fc110","VerifiedPurchaser",,,,"bazaarvoice","Review","2","6","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5","true","34706377","2014-08-16","The soft gels are so much better than the hard pill forms. Talk about fast acting, this just relays you into sleep, you wake up refreshed!","Best sleep aid on the market!","R00C"
"add0fd1c8fef203c0b5e14adf7a5d953","VerifiedPurchaser",,,,"bazaarvoice","Review","4","15","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5","true","120750834","2017-01-15","Alteril works naturally so I don't feel groggy the next day.  I love it!  I also love the price at Walmart!","Great product, great Walmart price!","Grammy"
"2397b47f32c8c08a22283bc26089237be70e31977f6513f8d3c14d1049b74bd92672999b08e096c8813be9dc7201f80d","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5",,"316175084","2023-09-01","You can take either one or two depending on your sleep schedule. Sometimes I only take one and then skip a few days. If I really need them to work then I take two.",,"Marce"
"21f5e5a7d04a7f1fc827e63ba0a4c26c1529095a4ebedb304955eb8101e26f3cbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5",,"360308079","2024-10-14","works great!",,"Mary"
"a388b2624f2017858bed7abd575a7010","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5",,"326328518","2023-12-03","Great product and great service","Great product and great service, thanks Walmart","Lisa"
"ebccf7c230e4e6b083e72637578d4d39fe3a753aa5af67e10f09ef401915288bbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","1",,"331890661","2024-01-12","Submitted a complaint to FedEx but don't have the product","FedEx dropped package off at wrong address","Sharon"
"5641c45afe7463b7a486a51d027ff46b","VerifiedPurchaser",,,,"bazaarvoice","Review","7","14","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5","true","94321562","2016-07-17","Now when I wake up in the middle of the night, I can go right back to sleep!","Works for me","Margot"
"b6c6e72c21249352f97747040fd8e304fe6bf754f1f637fb21c88b4f0e2c11fbff2cfec8d294057a280aff8736d6c1b0","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5",,"326871546","2023-12-06","Work great and don't leave feeling groggy","👍🏼","Jo"
"23fd7c372fa146dddcd89835305967f95b7c6102a2c909d4e622412d26ef68ebbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","4",,"334854309","2024-02-07","I believe it helps me get to sleep better","good product","Melissa"
"f35b025ad2158daea02a766610e55a18","VerifiedPurchaser",,,,"bazaarvoice","Review","2","5","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5","true","90257639","2016-06-02","tryed most over the counter sleep aids and this was only one that i found too help","have a sleep disorder and these sure do help","abby"
"e585456dd279ea30b16112087df956cf01425a9380cc5bb5269fbc6fb5c44435b311083561b275781deacb4bb3b85d88","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5",,"327857190","2023-12-13","Excellent night time sleep aide","Good nights sleep","Tina"
"fbc1bd8455cd4c2466160a49ee23e83dac25ace2d9dabee8ec93b640fbdccd03bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5",,"332511839","2024-01-16","Good holistic alternative to diphenhydramine based sleep aids.","Effective sleep aid","Richard"
"9f51c0ecaecf2a0a6b313f5f3bcf4729","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5",,"331576443","2024-01-09","I ease into sleep mode and wake up alert.","gentle sleep aid 😴","AtlantaMIshopper"
"d9f8825b6a87f06275d7b96456e3d6915b4860ff3628865f8908782ee16f98af92d0d1a821cc80392149eafd6fd8f68a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5",,"339533283","2024-03-25","I've used this for years, works great",,"Terri"
"f0d9d18ea9fe22862ff4525a90e1ab20","VerifiedPurchaser",,,,"bazaarvoice","Review","2","6","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","4","true","120385010","2017-01-12","This is more effective than the older version which stopped working","Better than the older version","Uncle"
"769b20df4a3fd6ff75e2ad2e42dce333637d9cb034242dc38b2f63560cd2e7d9714776de5b4891e0b36e2fd6a211307e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5",,"337388978","2024-03-03","Helps getting a great night's sleep","Sleep","Vince"
"329887e55d5121a4a99c9ffddd9c47ebb3dc8d772d8cea6eb81a0a9972f0c4d842b877030d763bff40fe1b20b4b5094b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","4",,"321193351","2023-10-18","Most of the time Alteril works well for me! I do still have some problem sleeping. Does not cause nightmares like Melatonin.","Alteril","Becky"
"d79fc6518d0c7af725ab018f001cba303e54d328722cf5e36fb4e76bf3c600c3fcb7e15f98b18d079e3aec7811007936","VerifiedPurchaser",,,,"bazaarvoice","Review","0","1","27421897","Alteril Sleep Aid Softgels, 60 ct. 3 SLEEP AIDS in ONE, 5mg Melatonin, L-Tryptophan & Valerian","https://www.walmart.com/ip/Alteril-Sleep-Aid-Softgels-60-ct-3-SLEEP-AIDS-in-ONE-5mg-Melatonin-L-Tryptophan-Valerian/27421897?classType=REGULAR&athbdg=L1600","5","true","260675767","2021-05-16","I have tried everything, but after taking this, I slept through the whole night. My husband asked me what I took, because I fell asleep within minutes. No tossing and turning.","First Time In A Long Time","Joy"
"167f774119f16868e5e672bb5f679d21","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"322524026","2023-11-01","The tablets have a pleasant taste. They dissolve fast.","I think it works. I fall asleep fast.",
"3s8xvavriu53f0x7iatvtw6qt","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"261881320","2023-10-28","Works quickly and sugar-free to boot! Great for fravel.","Fast acting","CatSlave"
"dvokrryb67to0ewbh6jlapdl3","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"230358606","2022-11-30","I've taken the Olly Sleep Gummies for about 3 years with no complaints, so I was sure I wouldn't like these new Fast Dissolves. I love them! I actually think they work faster than the gummies. They taste great and melt quickly! Definitely recommend!","Quick & effective!","wordgirl"
"kxy6opwr0y3xpqodf0ec56m2b","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"217380830","2022-09-16","Out of all the sleep aides they have this one is my favorite. I feel likes it's the strongest overall and it tastes like candy. I also noticed I sleep heavier than I have been which is nice.","My favorite sleep side by far","kcort"
"pgjcuihf6e1qru8tnz9lekw8w","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"230204493","2022-11-27","At last I could get some sleep! I can't take it more than 2 nights in a row because I seem to get used to it, but that's ok. I will definitely get it again.","Olly extra strength sleep is worth it.","El S"
"3de5c9",,,,,"bazaarvoice","Review","0","6","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5","true","231013247","2022-12-07","[This review was collected as part of a promotion.] I really like Fast Dissolves Extra Strength Sleep, they are super effective!  I just put a tablet in my mouth and it dissolves, no water is needed, they have a very good strawberry flavor, what I like the most is that they take effect in less than 30 minutes, also when I wake up I feel my body rested, the tablets really I recommend they are the best I've tried!","Highly recommended!","tanya1987"
"e23ee3f82ac441620c7d5df01e18507a5988cb05fda92965d2c6a7aa29352b5080462d105c5b23abb9996fe0664a07b8",,,,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"349973895","2024-07-12","I found this 2 months ago and been ordering it ever since. It puts me to sleep and I sleep all night. Wake up feeling great!!","Best thing for sleep",
"5a03500cc87131d272d4e93b81685a08","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","1","false","312051291","2023-07-22","This particular melatonin did not work at all for me. I was awake all night long. 
It was easy to take though.",,"Chelle"
"b644aaea2c335a2347965e83d24bb21d",,,,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"336037150","2024-02-19","I used to take Benadryl to have to fall asleep, which is so bad for you, but then I discovered these dissolvable tablets. Wow do they work! I wake up feeling well-rested. They kick in within 30 minutes too. Highly recommend!!","Work so well!","Tina"
"pzt9ra0do00s6dua0cmshn039","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"230441068","2022-11-30","Best melatonin I've used. I fall asleep every time","The Best!","Adore Olly"
"6zy73gv3z8g4zeq5zig2hk094","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","4",,"240015482","2023-02-04","Love these absolutely help me rest after a long night at work","Great rest","Melisa mudda"
"toyzxuj6e131todukndskykae","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"217155397","2022-09-13","I sleep all night and wake up rested some other pills make you feel tired in the morning.","Perfect Sleep","Rkev"
"q35bv4nulizgm0dfqh4ixhw3b","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"240256388","2023-02-07","LOVE these.  Fast acting, solid sleep.  I am very happy with this purchase!","Sleep","STP1919"
"z5sv79qvdvjpecvufb87oysjuc",,,,,"bazaarvoice","Review","0","0","1495033704","OLLY Extra Strength Sleep Fast Dissolves, 5mg Melatonin, Lemon Balm, Vegan, Strawberry, 30 Ct","https://www.walmart.com/ip/OLLY-Extra-Strength-Sleep-Fast-Dissolves-5mg-Melatonin-Lemon-Balm-Vegan-Strawberry-30-Ct/1495033704?classType=REGULAR","5",,"321655005","2024-10-20","Peaceful sleep with no grogginess.. Fall asleep quickly.","Great sleep aid","LadyLi"
